,image_name,orientation_left,orientation_right
6095,gabor2_6095.png,159.6080467425028,7.805019328521297
6096,gabor2_6096.png,89.55849464545018,65.60281982519851
6097,gabor2_6097.png,20.296673073916672,40.82796434809798
6098,gabor2_6098.png,26.608890500437923,52.38089658190604
6099,gabor2_6099.png,46.11927401857315,78.83414014325191
6100,gabor2_6100.png,177.59567569845674,94.71228414344988
6101,gabor2_6101.png,131.0183005559308,86.01928943450002
6102,gabor2_6102.png,73.80469236326537,50.14469087801191
6103,gabor2_6103.png,99.20515186118081,70.21563219239404
6104,gabor2_6104.png,58.31820199252051,146.50527691546338
6105,gabor2_6105.png,71.27842171342179,41.286061486995685
6106,gabor2_6106.png,58.756761018601864,75.56500171630998
6107,gabor2_6107.png,156.18368678170512,21.513535076513925
6108,gabor2_6108.png,19.962765225867713,157.4739150203788
6109,gabor2_6109.png,18.762803047064818,176.53032057514167
6110,gabor2_6110.png,107.84394009383082,47.3646067969354
6111,gabor2_6111.png,81.82888416430941,150.03697354435954
6112,gabor2_6112.png,153.63701404768983,154.904067999122
6113,gabor2_6113.png,139.99830378079687,116.56585371508844
6114,gabor2_6114.png,50.24643755251122,5.5911669574454255
6115,gabor2_6115.png,74.55573385534831,122.12525102250305
6116,gabor2_6116.png,127.04468935852218,42.11895922093125
6117,gabor2_6117.png,79.62476587864022,145.33341640414534
6118,gabor2_6118.png,59.17136327776872,170.9504725033065
6119,gabor2_6119.png,64.24740755571676,88.41976386761094
6120,gabor2_6120.png,158.46747913262334,119.42948150208005
6121,gabor2_6121.png,124.35715227390749,163.77391666810811
6122,gabor2_6122.png,32.8964941869555,153.6443512050183
6123,gabor2_6123.png,154.6442103045934,50.15369474151294
6124,gabor2_6124.png,11.10426787353126,89.24223452171931
6125,gabor2_6125.png,148.07026104735797,22.658795912383095
6126,gabor2_6126.png,148.68660634258245,56.52966307120537
6127,gabor2_6127.png,64.96530771930256,94.94098264021892
6128,gabor2_6128.png,41.31502907682977,46.55995167225442
6129,gabor2_6129.png,122.437485399579,27.707565628941502
6130,gabor2_6130.png,64.47006989822886,41.73639781733741
6131,gabor2_6131.png,19.70662426425445,24.883812883929853
6132,gabor2_6132.png,37.10752076411876,97.35564469622268
6133,gabor2_6133.png,148.3811905967295,175.07401438732757
6134,gabor2_6134.png,133.71761661055393,43.37742037491783
6135,gabor2_6135.png,27.07444708268914,102.91852187431242
6136,gabor2_6136.png,107.57216598541868,13.745922914200461
6137,gabor2_6137.png,41.285751678615156,103.77476375455515
6138,gabor2_6138.png,83.65062180391445,24.77746538130622
6139,gabor2_6139.png,125.53976086169777,39.42405759254801
6140,gabor2_6140.png,140.7095015840569,47.88963209029357
6141,gabor2_6141.png,39.712926788745854,27.37874579606507
6142,gabor2_6142.png,49.99618614761136,50.02689438023255
6143,gabor2_6143.png,82.9696607285686,86.48381347841405
6144,gabor2_6144.png,124.72510136399143,153.1534774193746
6145,gabor2_6145.png,68.76390810462188,0.33601654866917796
6146,gabor2_6146.png,96.07993083935614,59.67388716461212
6147,gabor2_6147.png,43.58981695512777,74.45892239379606
6148,gabor2_6148.png,88.39676702931153,126.70364780054571
6149,gabor2_6149.png,104.1893365412624,55.10477366541524
6150,gabor2_6150.png,150.8147692075732,153.28815368116105
6151,gabor2_6151.png,76.98794045323856,94.07922861987991
6152,gabor2_6152.png,112.2413615184026,121.81163700084116
6153,gabor2_6153.png,27.64568920184045,25.56751438933198
6154,gabor2_6154.png,10.392339237464254,81.5657669793858
6155,gabor2_6155.png,75.62320192279161,36.57147901478326
6156,gabor2_6156.png,102.10823345400881,148.63376144200146
6157,gabor2_6157.png,88.48600598950819,112.04993527645662
6158,gabor2_6158.png,109.12873827082596,67.97138277892802
6159,gabor2_6159.png,63.85327659010303,48.42606597926318
6160,gabor2_6160.png,101.16048048297228,155.04407837886072
6161,gabor2_6161.png,39.355685932813316,4.1301276347344595
6162,gabor2_6162.png,83.3195425653908,31.957582467965565
6163,gabor2_6163.png,110.80834487379079,70.5373236859814
6164,gabor2_6164.png,147.87117422816357,41.02857578696199
6165,gabor2_6165.png,145.8673845504046,53.014055909020975
6166,gabor2_6166.png,136.4560814605303,65.30321441757295
6167,gabor2_6167.png,133.9605024902949,126.43647281358388
6168,gabor2_6168.png,52.94756634725354,12.442811433789775
6169,gabor2_6169.png,139.42673188729822,79.36008538125239
6170,gabor2_6170.png,161.1464168562974,37.01098597652964
6171,gabor2_6171.png,52.639736764956226,104.90541427260942
6172,gabor2_6172.png,50.72065875337295,100.51421511183477
6173,gabor2_6173.png,135.21268037660317,134.3712554732817
6174,gabor2_6174.png,69.96746524229434,2.0623354448608477
6175,gabor2_6175.png,50.353679206955775,151.65884032880686
6176,gabor2_6176.png,37.12890731524284,82.15059717280883
6177,gabor2_6177.png,171.3255055002801,73.97964504031894
6178,gabor2_6178.png,4.271920087966798,135.34588213412172
6179,gabor2_6179.png,153.6307058664769,70.09817321709856
6180,gabor2_6180.png,35.41727938030608,127.39526739722378
6181,gabor2_6181.png,161.58416792765797,144.4048232320645
6182,gabor2_6182.png,35.40915650359101,56.38916471407873
6183,gabor2_6183.png,102.44963504066106,66.58864168131349
6184,gabor2_6184.png,19.976478461832844,155.04453057466836
6185,gabor2_6185.png,59.62826599580377,67.90688320890345
6186,gabor2_6186.png,37.662615107184315,24.67773908500413
6187,gabor2_6187.png,19.264845015739922,8.872139058165372
6188,gabor2_6188.png,81.15128209439628,120.29025535358844
6189,gabor2_6189.png,133.97411718844717,104.76024733897734
6190,gabor2_6190.png,71.87984037899753,153.2813011901784
6191,gabor2_6191.png,161.98056465893401,154.19710161478756
6192,gabor2_6192.png,77.60656719517053,44.373365274819264
6193,gabor2_6193.png,129.24453741823038,53.85507507463167
6194,gabor2_6194.png,34.397950708499586,105.88082579854178
6195,gabor2_6195.png,83.77573039235239,82.66757812485338
6196,gabor2_6196.png,132.24274093933593,91.84580500465134
6197,gabor2_6197.png,65.69276165317564,49.31887640331931
6198,gabor2_6198.png,124.3244375580224,33.803815932952034
6199,gabor2_6199.png,64.86708690494117,1.2051690621351119
6200,gabor2_6200.png,148.55756043690292,13.048039144285221
6201,gabor2_6201.png,39.14230402922369,97.00700112197077
6202,gabor2_6202.png,100.89329544863682,57.05257022914342
6203,gabor2_6203.png,83.78049391899205,81.90116670892087
6204,gabor2_6204.png,27.161388293167978,59.56685241441416
6205,gabor2_6205.png,72.61953381505162,115.86413374260617
6206,gabor2_6206.png,7.395800484530026,35.08032791958055
6207,gabor2_6207.png,58.397605951908986,145.66962972357547
6208,gabor2_6208.png,130.76166891675126,17.246257731244878
6209,gabor2_6209.png,168.6120418105398,59.005308361226795
6210,gabor2_6210.png,130.71475949764948,145.59489594754749
6211,gabor2_6211.png,170.67035991577984,28.927987641081355
6212,gabor2_6212.png,140.13807319450922,0.19222355949209735
6213,gabor2_6213.png,179.8696766685522,72.85672717708934
6214,gabor2_6214.png,28.31294452467278,6.029779631062457
6215,gabor2_6215.png,166.6760985918756,104.45410698611995
6216,gabor2_6216.png,63.07180718256821,52.9468697868003
6217,gabor2_6217.png,149.77439074140506,104.22711687961724
6218,gabor2_6218.png,43.41948703691237,145.26108368134632
6219,gabor2_6219.png,94.05994552168602,11.432512868370546
6220,gabor2_6220.png,122.00298811773493,30.231870015355785
6221,gabor2_6221.png,147.42991079337466,178.05847002466297
6222,gabor2_6222.png,79.44483186366593,42.69964525608074
6223,gabor2_6223.png,58.26150084875304,21.83381821181065
6224,gabor2_6224.png,117.00555188708705,28.999607915135
6225,gabor2_6225.png,161.35532568587976,113.4834226884466
6226,gabor2_6226.png,147.6747204370066,106.67695710922843
6227,gabor2_6227.png,132.36380516459127,166.87253351531666
6228,gabor2_6228.png,25.855762565920564,131.82298592901054
6229,gabor2_6229.png,3.331788155659776,53.899482003540804
6230,gabor2_6230.png,51.876011210514775,109.66787167810348
6231,gabor2_6231.png,146.89722770518608,174.52506574068565
6232,gabor2_6232.png,110.07284586324505,119.6034233650599
6233,gabor2_6233.png,151.97915972135763,75.55852081533452
6234,gabor2_6234.png,102.63296598705493,53.39258030025103
6235,gabor2_6235.png,82.80101169142888,133.62558830066789
6236,gabor2_6236.png,83.10165607785025,97.78869884178003
6237,gabor2_6237.png,15.2890344921975,134.45306700396947
6238,gabor2_6238.png,168.33864234003437,100.65558855677897
6239,gabor2_6239.png,65.34762554990336,144.99216965481062
6240,gabor2_6240.png,91.401882255543,58.86175437600952
6241,gabor2_6241.png,30.85518615091352,94.96962749846809
6242,gabor2_6242.png,76.74258576862786,163.91183768970257
6243,gabor2_6243.png,2.466095991291344,23.53397887574062
6244,gabor2_6244.png,123.434677792036,34.14846028797668
6245,gabor2_6245.png,142.94186703851548,130.97453621625777
6246,gabor2_6246.png,24.675486784503228,44.59851898575725
6247,gabor2_6247.png,62.131476983263184,20.026682516247696
6248,gabor2_6248.png,80.25933645666169,37.542492794854525
6249,gabor2_6249.png,134.95727296290235,151.96517000373032
6250,gabor2_6250.png,155.7579393421149,17.449800000244554
6251,gabor2_6251.png,97.96420746306798,133.3774781217861
6252,gabor2_6252.png,179.65689048403377,40.011131139046114
6253,gabor2_6253.png,44.25485844621904,110.44706420813489
6254,gabor2_6254.png,133.20932324598476,138.7419293673555
6255,gabor2_6255.png,99.5965258893623,21.277770514158778
6256,gabor2_6256.png,45.05543236901705,168.67953811766947
6257,gabor2_6257.png,17.083362616130227,138.99296986198422
6258,gabor2_6258.png,136.62587637846167,26.930306358342598
6259,gabor2_6259.png,142.46294988031582,21.847176514211185
6260,gabor2_6260.png,95.03444855026737,144.44430710087883
6261,gabor2_6261.png,25.954893985508427,61.601945463045055
6262,gabor2_6262.png,10.963620333259458,49.45624145092497
6263,gabor2_6263.png,91.24986917418657,13.32345592250652
6264,gabor2_6264.png,153.12128211452216,23.147352482231984
6265,gabor2_6265.png,65.78259862417836,61.78114714252139
6266,gabor2_6266.png,2.0402797631462244,112.7237356308044
6267,gabor2_6267.png,80.33988992209123,74.01881045650974
6268,gabor2_6268.png,82.77437265290241,177.04528092738784
6269,gabor2_6269.png,93.47213370865371,159.1574848507594
6270,gabor2_6270.png,117.64420118772165,129.98563099981087
6271,gabor2_6271.png,40.0940625214421,42.11663580992432
6272,gabor2_6272.png,76.22436915635762,179.47200439445655
6273,gabor2_6273.png,13.315832721969459,167.26441142017572
6274,gabor2_6274.png,99.78723510075461,76.99027561933286
6275,gabor2_6275.png,147.70837204396926,113.9103320451373
6276,gabor2_6276.png,134.0440956630562,11.910998375514927
6277,gabor2_6277.png,135.0780642498282,62.11149633355143
6278,gabor2_6278.png,27.895760703624763,0.5414730616869101
6279,gabor2_6279.png,96.38439944559879,0.9610737794742907
6280,gabor2_6280.png,22.97968555402317,18.07460456044353
6281,gabor2_6281.png,128.07016394075103,135.85948657730336
6282,gabor2_6282.png,82.01148558662587,169.98717221185234
6283,gabor2_6283.png,40.17198948148319,157.64593039338305
6284,gabor2_6284.png,178.78477497758576,28.579044249448383
6285,gabor2_6285.png,33.26945103702132,129.84335107061767
6286,gabor2_6286.png,160.14086326622,109.93967813745319
6287,gabor2_6287.png,90.84745853148081,98.9632253470985
6288,gabor2_6288.png,37.667737362653675,81.05294577396701
6289,gabor2_6289.png,69.72666058501395,35.196957526269856
6290,gabor2_6290.png,11.155067144728694,88.01512268221995
6291,gabor2_6291.png,58.04763121650143,112.55769443995055
6292,gabor2_6292.png,88.09615427874631,130.27546756904826
6293,gabor2_6293.png,104.80723539228522,64.05446180924501
6294,gabor2_6294.png,27.625904909008227,93.90925959159912
6295,gabor2_6295.png,147.36615139291595,141.3450888283713
6296,gabor2_6296.png,0.46251235025636994,34.06487712206564
6297,gabor2_6297.png,113.43913172061038,13.970458639594117
6298,gabor2_6298.png,55.56827370414136,145.64390727452945
6299,gabor2_6299.png,157.4139093071844,51.1582308841374
6300,gabor2_6300.png,88.54590290720384,27.723242386778633
6301,gabor2_6301.png,79.45698781579677,101.61382640390947
6302,gabor2_6302.png,114.51684317374348,20.342478003067377
6303,gabor2_6303.png,126.98877977648596,63.71829108914327
6304,gabor2_6304.png,39.79570384707128,22.160338328376366
6305,gabor2_6305.png,169.31824891402167,63.00040908170575
6306,gabor2_6306.png,134.08333944961322,37.799989711249104
6307,gabor2_6307.png,42.244479261959725,4.455047006821924
6308,gabor2_6308.png,33.09391101990083,147.54565423988595
6309,gabor2_6309.png,54.15090402362619,93.18252563403294
6310,gabor2_6310.png,134.817481717025,154.6486008795035
6311,gabor2_6311.png,0.5091452127487228,48.078757071422096
6312,gabor2_6312.png,15.214347765694791,25.02342984827028
6313,gabor2_6313.png,108.74561193341138,97.04306076365958
6314,gabor2_6314.png,103.88049266177099,37.828319664716915
6315,gabor2_6315.png,65.75183300709182,159.8659994108901
6316,gabor2_6316.png,27.64804934668689,79.89768943587796
6317,gabor2_6317.png,128.45541835721073,146.5445670671804
6318,gabor2_6318.png,162.37623273840111,2.1734267670746465
6319,gabor2_6319.png,89.66557615026105,12.230999658631099
6320,gabor2_6320.png,81.98088419353077,125.71093526526629
6321,gabor2_6321.png,44.23875755538237,37.54456141696811
6322,gabor2_6322.png,171.99148692508487,167.09815755573987
6323,gabor2_6323.png,158.53898368160057,13.129574760333767
6324,gabor2_6324.png,1.0037874277556158,88.05479492641845
6325,gabor2_6325.png,96.64986499344316,117.70545500722076
6326,gabor2_6326.png,37.041516706257994,134.867600143829
6327,gabor2_6327.png,76.71936195894764,92.873802975883
6328,gabor2_6328.png,30.55983983479075,78.17295655373653
6329,gabor2_6329.png,177.44002544760193,53.45912586014415
6330,gabor2_6330.png,120.84538061349622,96.13145396625488
6331,gabor2_6331.png,131.60246167223005,64.53532400130389
6332,gabor2_6332.png,41.076439342631346,18.530445269696006
6333,gabor2_6333.png,59.86493208189726,101.1298628253279
6334,gabor2_6334.png,47.9431230919098,176.21505037997824
6335,gabor2_6335.png,65.02409482446733,123.44183835080098
6336,gabor2_6336.png,137.69676812516954,110.55359357408446
6337,gabor2_6337.png,136.91869204024727,10.488526461802657
6338,gabor2_6338.png,58.279753598298385,156.1799632498451
6339,gabor2_6339.png,17.966203133771717,98.9410792105862
6340,gabor2_6340.png,34.516823988677295,13.23230682600154
6341,gabor2_6341.png,59.91730622379402,100.18007581433683
6342,gabor2_6342.png,105.04122672952053,66.45005653361592
6343,gabor2_6343.png,159.42374530348187,32.858239191549536
6344,gabor2_6344.png,106.00034620561945,71.83100264048403
6345,gabor2_6345.png,60.270065143565816,45.09227566197553
6346,gabor2_6346.png,62.024622848706066,152.66952918256464
6347,gabor2_6347.png,78.58385413012532,119.6063485603991
6348,gabor2_6348.png,114.89330924523512,132.35498288894414
6349,gabor2_6349.png,58.41191556501667,82.32905945931002
6350,gabor2_6350.png,93.68043139178567,74.29167726612917
6351,gabor2_6351.png,35.15245433677927,63.18774728596391
6352,gabor2_6352.png,166.3491772930446,106.87118845769696
6353,gabor2_6353.png,10.484571657820698,43.73708874958108
6354,gabor2_6354.png,6.295188858652809,91.3009434168612
6355,gabor2_6355.png,142.13562088698606,123.64917643340628
6356,gabor2_6356.png,94.27700677148495,82.3977797118768
6357,gabor2_6357.png,7.775489034317897,83.62253314814424
6358,gabor2_6358.png,14.57184124067899,59.05648464450452
6359,gabor2_6359.png,158.97956059988024,164.36975843672263
6360,gabor2_6360.png,78.67504090719774,142.4620923538982
6361,gabor2_6361.png,48.66693968968972,22.06618435252518
6362,gabor2_6362.png,106.14334834757908,65.61758923161354
6363,gabor2_6363.png,52.058346313923714,177.75210531266507
6364,gabor2_6364.png,28.40533642806716,166.25534411201204
6365,gabor2_6365.png,101.10492622721553,107.24879999634669
6366,gabor2_6366.png,59.16802837967746,64.67464586004103
6367,gabor2_6367.png,59.13121915330787,117.80957695248162
6368,gabor2_6368.png,109.57429683903267,166.60020709997448
6369,gabor2_6369.png,144.5305294285074,109.98057250749443
6370,gabor2_6370.png,171.65660369722843,106.59719143992133
6371,gabor2_6371.png,113.29335987305382,145.6151054884598
6372,gabor2_6372.png,94.05437338564151,33.06228042269957
6373,gabor2_6373.png,9.652171898607751,52.706834464099984
6374,gabor2_6374.png,138.82529008715028,97.41229103388206
6375,gabor2_6375.png,114.91215231293211,72.87861222587338
6376,gabor2_6376.png,42.2582080296381,168.46527973470663
6377,gabor2_6377.png,84.67841644292265,20.379257645108222
6378,gabor2_6378.png,71.89000958137284,146.53972940524002
6379,gabor2_6379.png,169.2503391401046,15.802872968896036
6380,gabor2_6380.png,172.88131015018615,86.58217285862298
6381,gabor2_6381.png,10.421434482358396,118.55490564600902
6382,gabor2_6382.png,69.52644029592065,164.98577965228648
6383,gabor2_6383.png,40.640869680512,7.349522966107402
6384,gabor2_6384.png,54.99004185267666,33.91440753545186
6385,gabor2_6385.png,30.20811900549028,178.41919509516288
6386,gabor2_6386.png,103.8052531685398,179.62636510149017
6387,gabor2_6387.png,96.27541697566024,78.16644723495205
6388,gabor2_6388.png,5.7014531128762584,61.28535089519565
6389,gabor2_6389.png,57.63590405523841,26.563697813171107
6390,gabor2_6390.png,152.36607807265653,56.140657126256166
6391,gabor2_6391.png,119.1077636220488,119.75912533082405
6392,gabor2_6392.png,56.0852708651309,79.38318377842194
6393,gabor2_6393.png,165.70912246292082,13.207293260950035
6394,gabor2_6394.png,105.64631358532507,55.613426726391104
6395,gabor2_6395.png,64.59293886512435,132.83675949447687
6396,gabor2_6396.png,136.5072572286191,101.14377975365115
6397,gabor2_6397.png,166.4117688749054,14.260991353377104
6398,gabor2_6398.png,70.25566578704547,60.97948661553075
6399,gabor2_6399.png,168.8287236395341,40.43964330726084
6400,gabor2_6400.png,59.73803480743396,50.486938087155664
6401,gabor2_6401.png,130.14397974910423,163.34236020283916
6402,gabor2_6402.png,165.47178510152042,7.797356272183336
6403,gabor2_6403.png,20.34202792756665,165.01348706137378
6404,gabor2_6404.png,105.52132860049002,24.472872669218397
6405,gabor2_6405.png,152.27217296586193,168.65629182949357
6406,gabor2_6406.png,84.62040368880028,102.48462725355594
6407,gabor2_6407.png,175.84002909090646,158.58534615752626
6408,gabor2_6408.png,4.521716534879252,104.73571900168946
6409,gabor2_6409.png,108.11452420723036,26.096802497813517
6410,gabor2_6410.png,12.930168530690898,25.633297947159985
6411,gabor2_6411.png,69.63994662485017,13.695681754174625
6412,gabor2_6412.png,106.21202933832637,109.05644613101747
6413,gabor2_6413.png,56.05243639250354,60.292983852283285
6414,gabor2_6414.png,63.04045596980006,44.56257027128822
6415,gabor2_6415.png,47.89797014267225,9.321764918062922
6416,gabor2_6416.png,123.58079645853421,148.25548496366463
6417,gabor2_6417.png,17.412799504489072,33.61353404892916
6418,gabor2_6418.png,56.955510823011174,111.15664531534551
6419,gabor2_6419.png,127.09425949705657,3.811155408142761
6420,gabor2_6420.png,165.55340092503496,12.0023618544438
6421,gabor2_6421.png,129.45183707065414,31.99936555280231
6422,gabor2_6422.png,50.133346100859605,52.804969683084735
6423,gabor2_6423.png,60.47714727851492,172.11929115980493
6424,gabor2_6424.png,0.7305178570022863,8.418180508741607
6425,gabor2_6425.png,114.8745344422186,119.49709329727624
6426,gabor2_6426.png,133.880254805103,168.45103919505968
6427,gabor2_6427.png,150.02024329579356,44.301090031261964
6428,gabor2_6428.png,140.14344807216813,56.8276016669846
6429,gabor2_6429.png,55.703734651989876,157.77119548123562
6430,gabor2_6430.png,61.71330052582926,94.54531933694831
6431,gabor2_6431.png,125.94183558682552,14.176081828203458
6432,gabor2_6432.png,2.112573717727053,39.20520081538689
6433,gabor2_6433.png,108.267167120318,93.2495040756769
6434,gabor2_6434.png,89.38401010373482,156.01751201172974
6435,gabor2_6435.png,142.47786425933265,126.36289091293482
6436,gabor2_6436.png,173.58898021307834,143.20356773282273
6437,gabor2_6437.png,138.204818567685,130.89731929839394
6438,gabor2_6438.png,168.55099768782748,45.73272531292398
6439,gabor2_6439.png,53.62238421457081,53.93331450370604
6440,gabor2_6440.png,7.11951714728535,169.4208851398069
6441,gabor2_6441.png,7.665512245881008,144.61312447311258
6442,gabor2_6442.png,164.95549526134417,174.52563845566092
6443,gabor2_6443.png,67.11138845982357,143.41317049539498
6444,gabor2_6444.png,134.08336631692873,145.93585721076445
6445,gabor2_6445.png,134.07395806049368,152.5772639629849
6446,gabor2_6446.png,69.85559103313152,53.56247026951938
6447,gabor2_6447.png,1.6846467566519152,79.85391346401266
6448,gabor2_6448.png,81.1093260416538,18.482346724810817
6449,gabor2_6449.png,177.54523248011387,5.666765079334935
6450,gabor2_6450.png,117.92519357372932,104.53796867449608
6451,gabor2_6451.png,70.78922741445058,81.19567565733503
6452,gabor2_6452.png,126.23416844925887,6.25654147750515
6453,gabor2_6453.png,165.71325471881886,141.4359712925145
6454,gabor2_6454.png,148.41099345943329,163.00824112571723
6455,gabor2_6455.png,6.096950119801862,141.40224278796873
6456,gabor2_6456.png,33.59449333024289,28.39437824209041
6457,gabor2_6457.png,138.98282918037046,27.36434425930749
6458,gabor2_6458.png,61.209009571371965,85.27427637496562
6459,gabor2_6459.png,8.781525942978782,52.784217360633804
6460,gabor2_6460.png,46.18961114382203,112.18956510530144
6461,gabor2_6461.png,55.49790489492455,26.40850824441054
6462,gabor2_6462.png,76.57758372557953,41.036334689362214
6463,gabor2_6463.png,107.15607652427674,73.51158338551186
6464,gabor2_6464.png,146.6678065887432,130.5531007294577
6465,gabor2_6465.png,98.60323671433711,151.70372199297435
6466,gabor2_6466.png,30.845428476834726,59.126283551726694
6467,gabor2_6467.png,31.0828524657718,60.6592555289044
6468,gabor2_6468.png,13.537375701943951,144.51732310252822
6469,gabor2_6469.png,92.56696183432479,97.60187179908156
6470,gabor2_6470.png,4.2723221083816165,84.76674199365902
6471,gabor2_6471.png,84.5688161189964,47.792361781530616
6472,gabor2_6472.png,39.044940181187194,121.88418103856618
6473,gabor2_6473.png,127.86349799477152,139.83367816210034
6474,gabor2_6474.png,85.62491122104875,114.39967653633889
6475,gabor2_6475.png,145.67148842767463,25.91182027118536
6476,gabor2_6476.png,129.52972082479585,6.897038160402317
6477,gabor2_6477.png,59.294963980685516,140.02280398082553
6478,gabor2_6478.png,39.24260770234787,87.96928013928652
6479,gabor2_6479.png,10.474935555497284,26.574788055424246
6480,gabor2_6480.png,46.42487274230568,48.39467119151422
6481,gabor2_6481.png,53.43488229623497,33.739036930605025
6482,gabor2_6482.png,118.64656755329408,3.6193780211986115
6483,gabor2_6483.png,20.91867333360736,81.72118016676069
6484,gabor2_6484.png,21.004550735426974,175.29495342393483
6485,gabor2_6485.png,143.50488681047005,129.69646724738377
6486,gabor2_6486.png,72.82977770642144,97.99763496371253
6487,gabor2_6487.png,42.91244472016395,149.98526312085124
6488,gabor2_6488.png,106.05431528379977,142.42007414443268
6489,gabor2_6489.png,96.23118496420622,94.80241292837849
6490,gabor2_6490.png,45.88861165014246,75.77157770952546
6491,gabor2_6491.png,127.86230915380662,141.7940490278527
6492,gabor2_6492.png,38.9220589996642,107.69873849723724
6493,gabor2_6493.png,44.43793983560157,49.15127480645685
6494,gabor2_6494.png,148.31414009383573,24.43620991655853
6495,gabor2_6495.png,24.985650202728273,40.622057841359975
6496,gabor2_6496.png,23.076193021491168,95.50073658647712
6497,gabor2_6497.png,131.3938013435935,37.75065949017522
6498,gabor2_6498.png,26.39224794400019,27.344648627205846
6499,gabor2_6499.png,171.5401699355219,43.045862695754494
6500,gabor2_6500.png,114.16568042770642,111.17364368090355
6501,gabor2_6501.png,24.113527561395706,120.09616792940271
6502,gabor2_6502.png,96.89153572097263,99.09457450479871
6503,gabor2_6503.png,120.76578880112434,53.99283438402791
6504,gabor2_6504.png,27.701652234488577,133.14249135584342
6505,gabor2_6505.png,132.1933058818825,93.60196575512634
6506,gabor2_6506.png,30.899357270962103,165.81988313129065
6507,gabor2_6507.png,14.375012503660615,138.56019631127919
6508,gabor2_6508.png,166.84689707144224,28.772860403119715
6509,gabor2_6509.png,126.6769467045176,176.78509487455898
6510,gabor2_6510.png,103.0295729342187,96.24915646544092
6511,gabor2_6511.png,132.96196509887392,52.41451358254366
6512,gabor2_6512.png,45.295714465821,162.5435650454119
6513,gabor2_6513.png,90.72457935523946,59.70837375940985
6514,gabor2_6514.png,19.357504944927523,106.37870237413522
6515,gabor2_6515.png,176.62771160309353,135.93645170736963
6516,gabor2_6516.png,149.00654272028098,100.16655009932153
6517,gabor2_6517.png,148.36999213933407,125.09984696952336
6518,gabor2_6518.png,83.86926773029143,94.78934875508257
6519,gabor2_6519.png,152.7160204794699,146.60751513805053
6520,gabor2_6520.png,173.4256331001846,178.8362700623126
6521,gabor2_6521.png,141.21758417575498,136.06494756871743
6522,gabor2_6522.png,153.0789874091893,170.6535785225852
6523,gabor2_6523.png,103.10679567939124,144.46854901333765
6524,gabor2_6524.png,4.426714996221069,145.61010846916568
6525,gabor2_6525.png,84.2345437843333,88.39057861891297
6526,gabor2_6526.png,130.31768390356464,90.38881936119506
6527,gabor2_6527.png,97.38731972509224,51.13468916779139
6528,gabor2_6528.png,164.879244796927,66.35493408128879
6529,gabor2_6529.png,105.96793481291027,149.29390680257467
6530,gabor2_6530.png,62.677492221451075,65.33531706051149
6531,gabor2_6531.png,136.67682740564933,28.993358867804425
6532,gabor2_6532.png,163.10489975406978,127.5237136215427
6533,gabor2_6533.png,43.48011961952322,137.20447567752737
6534,gabor2_6534.png,108.81525629682722,140.86971514727387
6535,gabor2_6535.png,26.605292245421197,162.02766981335998
6536,gabor2_6536.png,29.63276017557257,78.12391775310049
6537,gabor2_6537.png,152.02214620881057,179.88821312767936
6538,gabor2_6538.png,74.30980670588647,40.821016034402405
6539,gabor2_6539.png,2.5200266087386547,12.0769515112598
6540,gabor2_6540.png,82.50257749233924,118.73590097655654
6541,gabor2_6541.png,152.32586637181464,125.62692560934008
6542,gabor2_6542.png,142.06009267116602,1.2612679739563126
6543,gabor2_6543.png,40.051116779273606,110.03809441324154
6544,gabor2_6544.png,57.482796895518554,141.2012623695943
6545,gabor2_6545.png,71.01419049363578,161.85554282906958
6546,gabor2_6546.png,132.05710152174439,23.17337423312476
6547,gabor2_6547.png,88.53031699231126,20.000053519365007
6548,gabor2_6548.png,163.98439519956563,136.87084322970497
6549,gabor2_6549.png,171.08558415473706,118.39235830247364
6550,gabor2_6550.png,109.90390884245619,172.24299372254936
6551,gabor2_6551.png,98.94129190146778,118.59664038532564
6552,gabor2_6552.png,100.97280378096123,64.39097845903177
6553,gabor2_6553.png,63.131184411759456,30.257554817437132
6554,gabor2_6554.png,41.11377097015341,114.59979720858263
6555,gabor2_6555.png,10.167435919722339,93.55584953608056
6556,gabor2_6556.png,171.40851684497707,63.42121283657488
6557,gabor2_6557.png,26.265313755454162,57.450751610244794
6558,gabor2_6558.png,158.3573892894565,52.747053938782074
6559,gabor2_6559.png,86.52970437356505,57.501659198914815
6560,gabor2_6560.png,18.41240308162178,109.1543355718023
6561,gabor2_6561.png,152.7580134401215,175.05661454869437
6562,gabor2_6562.png,13.532025311703755,75.95964870227866
6563,gabor2_6563.png,65.07903606710107,128.72234904993473
6564,gabor2_6564.png,131.60459801945026,101.17528063006228
6565,gabor2_6565.png,121.45547856742029,43.865099559567525
6566,gabor2_6566.png,33.76600255570749,91.8481706844813
6567,gabor2_6567.png,157.88602394097026,21.001369107093623
6568,gabor2_6568.png,36.7153031183726,91.86434320825647
6569,gabor2_6569.png,155.9490175240211,55.76080711047037
6570,gabor2_6570.png,66.93154500523845,66.18167392045741
6571,gabor2_6571.png,5.511360418407591,168.4425559806102
6572,gabor2_6572.png,9.568226264391095,107.52332406710146
6573,gabor2_6573.png,61.55473851890387,81.43465834813567
6574,gabor2_6574.png,138.08312398125085,59.335632008880296
6575,gabor2_6575.png,12.183725661631522,1.269003576561567
6576,gabor2_6576.png,144.82001032650479,84.49957132937791
